K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
13,1,MERGED_BRAIN_NAIVE_LIKE_T,-2.765685423816498,0.0,0.0,prerank,-0.6426426050645888,0.0,83/110,21.02%,CORO1A;ARHGEF1;IL2RG;ACAP1;ARHGAP15;RAC2;SEPTIN1;ARHGDIB;TBC1D10C;LTB;IL32;IL16;TRAF3IP3;CD2;STK17B;LSP1;PTPRC;CYTIP;ETS1;PIM2;CD96;CD27;CXCR4;CD52;ZAP70;FCMR;CD3E;GPSM3;JAML;CD3D;ICAM3;RIPOR2;GIMAP4;SELL;IL7R;FGD3;CD48;GIMAP7;THEMIS;TNFAIP3;CD6;LCK;PLAAT4;CDC42SE2;ITK;RHOH;STK4;EMP3;CRIP1;TSC22D3;CLEC2D;CD3G;LY9;CD7;TC2N;ISG20;GMFG;PLAC8;C16orf54;LIMD2;CD5;LAT;CCR7;CYFIP2;LPIN1;TESPA1;DENND2D;SKAP1;SAMD3;ICOS;CD69;SH2D1A;SEPTIN6;IL27RA;GPR171;TRAT1;SCML4;TUBA4A;TCF7;BTN3A2;CCND3;CD40LG;PSMB9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_NK_NKT,-2.7569953542273,0.0,0.0,prerank,-0.5545298950308125,0.0,187/308,22.14%,ADGRE5;CORO1A;CTSS;AKNA;LAPTM5;IL2RG;IKZF1;ITGAL;WIPF1;RAC2;CD53;PMAIP1;TMC8;SRGN;CCND2;CELF2;LCP1;ARHGAP45;ARHGDIB;HCLS1;TBC1D10C;ARHGAP9;LTB;IL32;TRAC;CD2;TENT5C;CST3;RASAL3;CD37;STK17B;ADA2;STK10;SASH3;NLRC5;PTPRC;ARHGAP30;CYTIP;ETS1;STK17A;PIM2;ITGB2;TRBC2;CD96;SLAMF7;IKZF3;FYB1;CXCR4;SH3KBP1;TNFRSF1B;CD52;FCMR;CD3E;KCTD12;SPOCK2;LYZ;PRDM1;TRBC1;EVI2B;P2RX5;JAML;CD3D;EVL;AOAH;RESF1;SLA;CCL5;PAG1;SAMHD1;FNBP1;CYBB;MPEG1;ALOX5;BIN2;PTK2B;IL7R;IL2RB;GPRIN3;CD48;GIMAP7;KLF2;EMB;TIGIT;THEMIS;PYHIN1;TNFAIP3;CD6;NKG7;PRKCB;LCK;PLAAT4;KLRK1;GPR183;CDC42SE2;PTPN6;ITK;SMAP2;CST7;RHOH;STK4;FGL2;CD8A;FYN;ALOX5AP;TSC22D3;COTL1;S100A4;ERN1;GZMA;RASGRP1;GBP5;SLAMF6;CLEC2D;CD247;CCR5;CD3G;CD7;TC2N;ISG20;PTPN22;POU2F2;FGR;ARHGAP25;PSAP;PLEK;RASSF5;GNG2;SIRPG;EVI2A;CYFIP2;TAGAP;DENND2D;HCK;GCSAM;PTGER4;CXCR6;SAMSN1;RGS1;LILRB1;SH2D2A;CD69;PRF1;KLRG1;SCIMP;SH2D1A;PITPNC1;ITGAX;HCST;HSPA6;CPVL;PBXIP1;GPR171;CLEC7A;TRAT1;RNF125;MAF;SCML4;CEBPB;PRKCQ;CD163;CSF1R;GZMM;SLC7A7;MYBL1;GZMK;PTGER2;ATM;TCF7;TYROBP;AIF1;MS4A7;EOMES;KLRB1;PHACTR1;CD83;FCGR2A;CD40LG;RUNX3;BCL2A1;GZMH;NCF2;CXCL8;APOBEC3G;MCTP2;TXK;IER5;FTH1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_CD5_POS_CCL22_NEG_MATURE_B,-2.7212573471928216,0.0,0.0,prerank,-0.6121337809071582,0.0,82/117,25.34%,ITGAL;TMC8;SRGN;FCGBP;CCND2;SEL1L3;ARHGAP9;TRAC;TENT5C;CTSZ;ITGB7;DENND1C;ABI3;TRBC2;LPXN;CD27;SP140;SPOCK2;PPP1R16B;IL10RA;EVI2B;NFKBIZ;KCNN4;TNFRSF13B;CD40;CYBB;MPEG1;SELL;BIN2;ZBP1;ADAM8;GPR183;MCOLN2;CCR6;DOK2;FCRL2;FCRL5;ENTPD1;S100A4;BIRC3;ADAM28;LY9;SEMA7A;PTPN22;CD5;TTN;PLEK;CCR7;EVI2A;MS4A6A;PCED1B;TLR10;SKAP1;PTGER4;RGS1;CXCR5;RHOF;SIGLEC10;IGFLR1;RAB8B;CLEC17A;IL27RA;HCST;CD1D;FCRL3;SCML4;SH2B2;ACP5;RUNX3;BCL2A1;TNFRSF13C;APOBEC3G;PLK3;CMTM3;CR2;COL19A1;PKIG;SHISAL2A;CTSH;RGCC;FCER2;CD1C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_CD4_T,-2.6978463755868956,0.0,0.0,prerank,-0.7083799157203291,0.0,40/50,20.62%,CORO1A;ACAP1;ARHGDIB;LTB;IL32;TRAC;CD2;PTPRC;TRBC2;FYB1;CXCR4;CD52;CD3E;TRBC1;CD4;CD3D;IL7R;CD48;THEMIS;TNFAIP3;CD6;GPR183;STK4;TSC22D3;SUSD3;CLEC2D;CD3G;GMFG;CD5;SIT1;CCR7;TAGAP;ICOS;CD69;HCST;TRAT1;CTSL;KLRB1;SOCS3;CD40LG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_CL13_MONOCYTE_MACROPHAGE,-2.626859862465397,0.0,0.0,prerank,-0.5326804122743202,0.0,113/198,22.26%,CYBA;C15orf48;CORO1A;CTSS;CD74;LAPTM5;IL2RG;WIPF1;CD53;SRGN;LCP1;KYNU;ARHGDIB;HCLS1;CTSC;CST3;CD37;CTSZ;LSP1;PTPRC;CYTIP;SERPINA1;FERMT3;ITGB2;LGALS3;LPXN;SOD2;SERPINB1;CXCR4;TNFRSF1B;CD52;LYZ;SSR4;LGALS2;IL10RA;GPSM3;EVI2B;JAML;FNBP1;NABP1;GLIPR1;CD68;CD48;SPI1;WAS;GPR183;PPT1;STK4;EMP3;FGL2;EHD1;DOK2;CRIP1;ALOX5AP;COTL1;S100A4;NFKBIA;TUBA1C;SERPINB9;ISG20;TIMP1;GMFG;FGR;GLIPR2;CD14;LIMD2;RBM47;PSAP;PLEK;RNASET2;CCR7;THEMIS2;EVI2A;MS4A6A;FTL;MAP3K8;SAMSN1;RGS1;FCGR2B;LGALS9;HMOX1;CFD;RAB8B;HCST;HSPA6;CPVL;FPR3;CLEC7A;C1QA;CEBPB;LY86;MPP1;NAMPT;CTSL;TYROBP;AIF1;IFI30;MS4A7;PHACTR1;CLEC10A;CD83;CSF2RA;FCGR2A;FABP5;UPP1;BCL2A1;PSMB9;CXCL8;HAVCR2;GPAT3;FTH1;STX11;MAP2K3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_CD4_MEMORY_EFFECTOR_T,-2.615991960994156,0.0,0.0,prerank,-0.7121861098638516,0.0,33/47,14.16%,CORO1A;IL2RG;ARHGAP15;SEPTIN1;IL32;TRAF3IP3;CD2;ETS1;CD96;CD52;CD3E;SPOCK2;PRDM1;IL10RA;CD3D;ICAM3;EVL;IL7R;GIMAP7;CD6;LCK;SLAMF1;GPR183;ITK;CCR6;CD28;RASGRP1;SUSD3;CLEC2D;CD5;SIT1;SKAP1;ICOS,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_LEUKOCYTE,-2.5819389223551403,0.0,0.0,prerank,-0.5457385641030258,0.0,140/224,25.24%,C15orf48;CORO1A;CTSS;CD74;WIPF1;RAC2;CD53;TMEM176B;SRGN;CELF2;LCP1;KYNU;ARHGDIB;FMNL1;HCLS1;CD37;STK17B;CTSZ;PTPRC;CYTIP;IRF8;FERMT3;METRNL;FYB1;CXCR4;TNFRSF1B;KCTD12;ANPEP;LYZ;PRDM1;IL10RA;HSD17B11;CD4;GPSM3;EVI2B;LCP2;RNASE1;CCL5;FNBP1;GLIPR1;CD93;CD68;ENG;CD48;MGAT4A;ADAM8;TNFAIP3;SPI1;WAS;CD300A;GPR183;PTPN6;SMAP2;STK4;FGL2;NCF4;DOK2;ALOX5AP;RNF213;COTL1;BIRC3;CD84;NFKBIA;SERPINB9;IQGAP2;APOE;GMFG;CD14;RBM47;HK2;PLEK;RNASET2;RASGRP3;THEMIS2;MS4A6A;TAGAP;IL1RN;PDE4B;CLEC2B;MAP3K8;TNFRSF14;PTGER4;SAMSN1;RGS1;LHFPL2;C1QC;FCGR2B;LGALS9;MXD1;SIRPA;CITED2;C1QB;DAB2;NRP1;STAB1;ITGAX;HCST;ARHGAP18;CCL20;FPR3;CLEC7A;THBD;C1QA;PFKFB3;CD163;LY86;CSF1R;MPP1;LAIR1;GLRX;CCL2;PLXND1;TYROBP;AIF1;MS4A7;ACP5;ARID5A;PHACTR1;CD83;CSF2RA;FCGR2A;IL18;BCL2A1;NCF2;CXCL8;HAVCR2;STX11;CSGALNACT2;LY96;FCER1G;ADAP2;G0S2;LPAR6;LST1;CTSH;CCL4;FCGR3A;CXCL1;RNASE6;SLCO2B1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_CD8_T,-2.5576290575818246,0.0,0.0,prerank,-0.5844671788682068,0.0,75/124,16.94%,CORO1A;LAPTM5;IL2RG;ACAP1;RAC2;LCP1;ARHGDIB;CD79A;TBC1D10C;IL32;TRAC;TRAF3IP3;CD2;TENT5C;RASAL3;STK17B;LSP1;PTPRC;CYTIP;STK17A;ATP8A1;TRBC2;CD96;FYB1;CXCR4;PECAM1;CD52;CD3E;PRDM1;PTPN7;TRBC1;JAML;CD3D;EVL;SLA;CCL5;IL7R;CD48;NT5E;TIGIT;THEMIS;TNFAIP3;NKG7;LCK;CST7;STK4;CD8A;FYN;ALOX5AP;TSC22D3;GZMA;GBP5;SLAMF6;CD248;CLEC2D;CD3G;CD7;GMFG;PTPN22;ID2;CD5;SIT1;CCR7;SIRPG;TAGAP;CLEC2B;PTGER4;CXCR6;SAMSN1;RGS1;CD69;KLRG1;SH2D1A;HCST;STMN3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_RESIDENT_B,-2.529077806481035,0.0,0.0,prerank,-0.7490991399944203,0.0,21/31,11.00%,ITM2C;SEL1L3;CD79A;JCHAIN;TENT5C;XBP1;MZB1;SLAMF7;CD27;HERPUD1;POU2AF1;SSR4;FKBP11;PTK2B;IGHA1;HSP90B1;DERL3;TSC22D3;FCRL5;LY9;ISG20,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_CD8_NAIVE_T,-2.504275148774654,0.0,0.0,prerank,-0.5672258252900618,0.0,68/102,20.98%,AKNA;ITGAL;SEPTIN1;CCND2;TBC1D10C;IL32;MYO1G;CD2;RASAL3;LSP1;ETS1;ITGB2;CD96;ANXA6;IKZF3;SPN;ZAP70;CD3E;SPOCK2;PRDM1;IL10RA;CD3D;CCL5;BIN1;KLF2;EMB;TIGIT;PYHIN1;NKG7;LCK;PLAAT4;CDC42SE2;ITK;CST7;CD8A;FYN;IL12RB1;GZMA;RAB27A;SLAMF6;CDC25B;CD3G;CD7;TC2N;ISG20;SIGIRR;PTGDR;GNG2;STAT4;SKAP1;SAMD3;SH2D2A;PRF1;KLRG1;S1PR4;SH2D1A;HCST;SLA2;RNF125;MATK;GZMM;TUBA4A;BTN3A2;EOMES;SYNE1;CCND3;RUNX3;GZMH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_ANTIGEN_PRESENTING,-2.485539384609074,0.0,0.0,prerank,-0.5279335125212014,0.0,96/169,24.68%,APOBR;CTSS;CD74;TMEM176B;SRGN;KYNU;IGKC;IRF8;MS4A1;SLAMF7;FGD2;WDFY4;LYZ;IL10RA;TRAF1;PLCB2;MYO1F;FUCA1;CD40;CYBB;NABP1;MPEG1;RFTN1;ALOX5;CD68;PAX5;GPR132;ADAM8;SPI1;RASSF2;CST7;MCOLN2;FGL2;OTULINL;P2RY10;FCRL5;IL21R;BIRC3;CD84;ABCC3;SAMD9L;FGR;CD14;SNX20;ID2;PLEK;CCR7;THEMIS2;EVI2A;MS4A6A;RNF19B;IL1RN;TLR10;IL6R;NAAA;HCK;GCSAM;SAMSN1;RGS1;SIGLEC10;DAPP1;IGFLR1;C1QB;RAB8B;ITGAX;CPVL;LAMP3;CLEC7A;CD80;DNASE1L3;C1QA;BATF3;LY86;SLC7A7;SLC8A1;TYROBP;MS4A7;CD83;CSF2RA;IL18;CLNK;SLAMF8;RGS13;IGHM;ABCC4;P2RY6;LY96;FCER1G;ZNF366;ADAP2;TIFAB;F13A1;XCR1;GFI1;CXCL10;CTSH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_CL18_B_LYMPHOCYTE,-2.335839042106128,0.0,0.0,prerank,-0.5329527648425675,0.0,71/139,15.50%,ITM2C;CYBA;CORO1A;CTSS;CD74;LAPTM5;IL2RG;CD53;PMAIP1;SRGN;LCP1;ARHGDIB;FMNL1;CD79A;HCLS1;JCHAIN;LTB;CTSC;IGKC;CST3;KPNA2;CD37;CTSZ;MZB1;LSP1;SLC7A11;CYTIP;IRF8;FERMT3;LPXN;CXCR4;HERPUD1;SSR4;CD4;GPSM3;EVI2B;JAML;IRF4;PAG1;GLIPR1;SELL;CD68;NFKB2;HSP90B1;DERL3;GPR183;CDC42SE2;STK4;EMP3;CRIP1;ALOX5AP;BIRC3;CLEC2D;SERPINB9;ISG20;PLAC8;LIMD2;EGLN3;PLEK;RNASET2;CCR7;THEMIS2;MS4A6A;TRIB1;FTL;SH2B3;PTGDS;RHOF;SLC7A5;SPIB;HVCN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,1,MERGED_10_IMMUNE,-2.33367905111127,0.0,0.0,prerank,-0.7103159102755602,0.0,23/29,19.78%,CYBA;CORO1A;CD74;LAPTM5;SRGN;LCP1;ARHGDIB;CST3;PTPRC;FYB1;SAMHD1;CYBB;FGL2;MEF2C;COTL1;S100A4;FOS;PSAP;FTL;DAB2;MAF;TYROBP;AIF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
